hMOF-5077739,1.6582280766035324,1.1786549963416462,-1.1280678762364718,6.667846981335197,-3.077131066962963
hMOF-5075140,1.4469189829363254,1.0116009116784799,-1.0881709892508231,6.026348948961484,-3.23860925455859
hMOF-1037,1.3217558399823195,1.0116009116784799,-1.1875812167749509,4.996536369716754,-3.3151940125417982
hMOF-5015408,1.1786549963416462,0.8109302162163288,-2.46035882816714,0.0,-3.847725138245415
hMOF-5053194,1.1786549963416462,1.0116009116784799,-2.2110639005265877,0.0,-0.1062720420829498
hMOF-5069167,1.749199854809259,1.1786549963416462,-0.8440072802891379,6.953875214595691,-3.711873809559637
hMOF-4363,1.8325814637483102,0.8109302162163288,-0.8408308168642938,6.874198495453294,-1.2967754639217783
hMOF-5001904,1.6582280766035324,1.1786549963416462,-0.903446078764096,7.014814351275545,-3.183472484774805
hMOF-5039577,1.4469189829363254,1.0116009116784799,-1.1652073229800604,5.954281755980266,-3.768875496209661
hMOF-6002624,1.6582280766035324,1.1786549963416462,-0.6683121390886583,7.249357193423348,0.11993183644057517
hMOF-5072396,1.749199854809259,1.1786549963416462,-0.9108754211728861,6.702206036068879,-2.539494206409238
hMOF-5036351,1.3217558399823195,0.8109302162163288,-1.457158983239638,5.560296941647445,-2.7585879914811153
hMOF-5009329,1.8325814637483102,1.0116009116784799,-0.6741978584015345,7.062277318418308,-2.229176651168908
hMOF-1002890,1.55814461804655,1.1786549963416462,-0.6859193642697742,7.017237289599134,-0.6662365418043877
hMOF-4641,1.55814461804655,1.1786549963416462,-1.2536323462947556,6.013715156042802,-1.3664054630353384
hMOF-5041688,1.3217558399823195,1.0116009116784799,-2.275787380608668,3.8066624897703196,-5.368124140592404
hMOF-5047502,1.3217558399823195,1.0116009116784799,-1.1899154074753568,4.4953553199808844,-3.3165520515551643
hMOF-5082288,1.6582280766035324,1.0116009116784799,-0.3448296628208917,7.384672454496941,0.5966252669025965
hMOF-5040631,1.3217558399823195,0.8109302162163288,-1.9795382898352982,4.685828089005546,-4.58162945607211
hMOF-5041706,1.3217558399823195,1.1786549963416462,-1.4589768881649274,5.120386158055375,-2.365595182778141
hMOF-5035685,1.3217558399823195,1.0116009116784799,-1.4846439552678403,5.227358277607543,-3.141805993353664
hMOF-5054148,1.3217558399823195,1.0116009116784799,-0.8138830716058046,0.0,-0.269133826334061
hMOF-5035177,1.55814461804655,1.1786549963416462,-0.6631806944424755,7.011664742372648,-4.277558517084791
hMOF-19041,1.749199854809259,1.0116009116784799,-0.9987027023688893,6.296372400224832,-1.6279838297211988
hMOF-5055966,1.55814461804655,1.0116009116784799,-1.2492003222626256,5.907267388307226,-2.643995703335053
hMOF-5004608,1.6582280766035324,1.0116009116784799,-1.1372491722830278,6.539730453847818,-2.075162708954995
hMOF-11238,1.55814461804655,1.1786549963416462,-0.8010642948661366,6.866724929424145,-1.6563565789482684
hMOF-5066639,0.8109302162163288,0.8109302162163288,-3.2737941026287816,0.0,-3.658668437426016
hMOF-5065654,1.1786549963416462,1.0116009116784799,-2.487189653859717,2.0918640616783932,-6.484221071413095
hMOF-5073552,1.3217558399823195,0.5596157879354227,-2.6108141497069273,3.2771447329921766,-3.7052324382767083
hMOF-5011741,1.4469189829363254,1.1786549963416462,-0.9413701067474168,6.837547383938641,-1.9471088672309536
hMOF-5068378,1.4469189829363254,1.0116009116784799,-1.34660452725171,5.710758088392627,-3.4941386695079135
hMOF-5035776,1.4469189829363254,1.1786549963416462,-0.6374608497026719,6.905352394365827,-1.0789390815110609
hMOF-5583,1.3217558399823195,1.0116009116784799,-1.716978580676223,3.449987545831587,-1.0956297408889573
hMOF-33405,1.3217558399823195,1.0116009116784799,-1.1256700710687626,3.6402142821326553,-4.3738600720074885
hMOF-1003938,1.4469189829363254,1.0116009116784799,-1.329430212794014,5.799698531486028,-0.3795547007455754
hMOF-5014657,1.55814461804655,0.8109302162163288,-1.4143276475525985,5.6791481936978405,0.6290032482286372
hMOF-5062799,1.4469189829363254,1.0116009116784799,-0.8300602847308781,6.438391445023741,-2.13949732531539
hMOF-5000154,1.6582280766035324,1.1786549963416462,-0.8764692376874834,6.881821896955633,-1.5987502297292597
hMOF-1002904,1.3217558399823195,1.0116009116784799,-1.5113633751708275,4.032469158504013,0.28273987991246163
hMOF-6003505,1.4469189829363254,1.1786549963416462,-1.147006631185269,6.021266038344772,0.1649719184588416
hMOF-1945,1.4469189829363254,1.0116009116784799,-1.236840407951553,5.6061696457892,-1.3770848987013844
hMOF-5043288,1.4469189829363254,1.1786549963416462,-1.2092734948630137,6.080162001869269,-1.400880219448309
hMOF-5038290,1.55814461804655,1.0116009116784799,-1.2931866048707659,6.296740927960714,-4.774890275832487
hMOF-5037299,1.55814461804655,1.0116009116784799,-1.4160939923584102,5.906995390481532,-4.588549084971856
hMOF-5065807,1.6582280766035324,1.1786549963416462,-0.9524024828625572,6.9541616517962925,-4.122386076127987
hMOF-5047527,1.4469189829363254,1.1786549963416462,-1.2105007316222252,6.090630918602481,-2.9837859162856315
hMOF-5018135,1.9810014688665833,1.0116009116784799,-0.55677532587009,7.294377299288821,-2.7065463324797037
hMOF-11527,1.6582280766035324,1.0116009116784799,-0.8671649097584406,6.791446156581754,-2.1172514105421323
hMOF-5043913,1.3217558399823195,1.0116009116784799,-1.6738324439386763,4.622027303054514,-3.4397687856622574
hMOF-5035457,1.8325814637483102,1.0116009116784799,-0.9653759395646464,6.379274719977426,-0.04687150597181303
hMOF-5035726,1.3217558399823195,1.1786549963416462,-1.557101662114218,5.236973736306985,-3.6182607050824993
hMOF-22732,1.3217558399823195,0.5596157879354227,-1.9646282446686423,3.374168709274236,-1.5621297983394868
hMOF-5060457,1.0116009116784799,0.8109302162163288,-3.4862292645980655,0.0,-9.529169173424801
hMOF-13496,1.6582280766035324,1.1786549963416462,-0.6555739776528268,7.219568831008846,-2.432856661765304
hMOF-5068946,1.1786549963416462,0.5596157879354227,-2.3538215468917842,0.0,-8.626829501936852
hMOF-5045633,1.4469189829363254,1.0116009116784799,-1.6064623438325716,4.478472532942134,-3.248093535288175
hMOF-5060189,1.3217558399823195,1.0116009116784799,-2.00706134698862,3.9435216724875173,-7.498286306204017
hMOF-1014,1.4469189829363254,1.0116009116784799,-1.125913600958636,5.934894195619588,-2.4407523575440337
hMOF-5080116,1.4469189829363254,1.0116009116784799,-1.2303441585482073,5.850188959750028,-2.0024730931637347
hMOF-5061674,1.749199854809259,1.1786549963416462,-1.1753821080882758,6.554930058198152,-3.1936321446313043
hMOF-5031392,1.3217558399823195,1.1786549963416462,-1.5922317903969585,4.981549713201159,-1.1457447775407354
hMOF-5061992,1.4469189829363254,0.8109302162163288,-1.9484132792734319,4.894850261102546,-4.2682694697488115
hMOF-5039092,1.6582280766035324,1.1786549963416462,-1.005758760326104,6.6934475763303265,-3.348788060264485
hMOF-5041049,1.749199854809259,1.1786549963416462,-0.49110633327555947,7.715168205670426,-3.5624547543163274
hMOF-22136,1.749199854809259,1.0116009116784799,-1.0256202246225934,6.4805045788020506,-2.255281747878179
hMOF-12811,1.3217558399823195,1.0116009116784799,-1.2948169716266615,5.39544407727876,0.18870116375799373
hMOF-5063894,1.1786549963416462,0.22314355131420976,-2.5821495360668405,0.0,-6.115002611218176
hMOF-5052905,1.6582280766035324,1.1786549963416462,-1.0018159410312106,6.640267913815875,-2.861495130030232
hMOF-22690,1.55814461804655,1.1786549963416462,-1.3142081456252515,6.368015645051504,-4.389913655615704
hMOF-5044316,1.749199854809259,1.0116009116784799,-0.7228087680837159,7.1276936993473985,-2.4633901978110244
hMOF-5012902,1.1786549963416462,0.8109302162163288,-2.050869634025585,3.0155349008501706,-5.441857537448031
hMOF-5062020,1.3217558399823195,1.0116009116784799,-1.5628883517811205,3.8155121050473024,-2.902218251329883
hMOF-5039798,1.3217558399823195,1.0116009116784799,-1.7344344026087857,4.874433672915854,-4.481599486770428
hMOF-5041026,1.749199854809259,1.0116009116784799,-0.49604046489924414,7.547712631027963,-2.9972333996802583
hMOF-1003059,1.4469189829363254,1.1786549963416462,-0.8009952320155734,6.716473700816671,-0.49629668185728093
hMOF-5070824,1.4469189829363254,0.8109302162163288,-1.2053804612769337,5.992214265998528,-3.4381767684649605
hMOF-1000510,1.55814461804655,1.1786549963416462,-0.8343582724452284,6.5313148499145885,0.14021401408838524
hMOF-5035191,1.3217558399823195,1.0116009116784799,-1.80487510437543,4.725616339063959,-6.813236321202329
hMOF-5065531,1.3217558399823195,0.8109302162163288,-1.6401651970853952,4.713127327493184,-5.211131004869121
hMOF-5037178,1.1786549963416462,0.5596157879354227,-2.081243163626464,2.797281334830153,-5.338751936127028
hMOF-33390,1.4469189829363254,1.1786549963416462,-0.5764794332731548,6.8058332892567535,0.8534659414608918
hMOF-5035053,1.4469189829363254,0.8109302162163288,-1.7914875062133484,4.995860008514102,-6.900243562698298
hMOF-5060805,1.3217558399823195,0.5596157879354227,-2.2017357373349515,2.6026896854443837,-8.071322175339823
hMOF-5037164,1.3217558399823195,0.8109302162163288,-1.9049572830990982,4.355425952876702,-3.5933329386027313
hMOF-5010541,1.749199854809259,1.1786549963416462,-0.8295673130071528,6.652863029353347,-0.5644655289413876
hMOF-5076732,1.1786549963416462,1.0116009116784799,-1.5466931866859268,0.0,-2.156962099316132
hMOF-5034939,1.55814461804655,0.8109302162163288,-1.3446381546511992,6.336825731146441,-2.6854382882523575
hMOF-22301,1.3217558399823195,1.1786549963416462,-1.516940776439174,5.038898759369115,-0.43915013150364784
hMOF-5001472,1.4469189829363254,1.0116009116784799,-1.264976247886268,5.000584958242754,-3.500297534349168
hMOF-1000786,1.1786549963416462,0.8109302162163288,-2.3656207440068706,0.0,-2.7282993380689975
hMOF-5026573,1.4469189829363254,1.0116009116784799,-0.863655588169215,5.678806488586024,-0.2649269453308945
hMOF-5052268,1.55814461804655,1.1786549963416462,-0.9050343236184558,6.239300711012564,-2.22482807243731
hMOF-18785,1.55814461804655,1.0116009116784799,-0.8111224846987288,6.873370852120306,-3.2387010524197644
hMOF-5062777,1.4469189829363254,1.1786549963416462,-0.9271444206322381,6.587412264290795,-3.178024230786017
hMOF-5014949,1.6582280766035324,1.0116009116784799,-1.038014961341813,6.341064522374751,-1.1880896126983982
hMOF-5018349,1.9810014688665833,1.1786549963416462,-0.3774827905843492,7.704496415752188,-2.5607200137575865
hMOF-1002185,1.3217558399823195,1.1786549963416462,-1.4317185963890577,4.565389315976247,-4.8453314710168875
hMOF-5015831,1.4469189829363254,1.0116009116784799,-1.6425604572695884,5.476045054331764,-1.024697549468387
hMOF-18368,1.55814461804655,0.8109302162163288,-1.2526204786475286,6.141392036090933,-0.2702115742205195
hMOF-5061246,1.1786549963416462,0.8109302162163288,-2.4540814652810528,0.0,-9.341588658586137
hMOF-5003526,1.6582280766035324,1.0116009116784799,-0.8627689224717896,6.686859200208406,-2.1155745467139595
hMOF-5072222,1.9095425048844386,1.1786549963416462,-0.6292732552172436,7.2766947057408515,-1.9023268504466815
hMOF-18723,1.3217558399823195,1.0116009116784799,-1.6977064429465463,4.320151230955794,-1.7549377852916936
hMOF-6002196,1.4469189829363254,1.1786549963416462,-1.300087307511605,5.925591802957274,-0.32505308402494476
hMOF-1002087,1.3217558399823195,1.1786549963416462,-1.576820685150024,5.1664987919271885,-6.311669811265323
hMOF-5035677,1.3217558399823195,0.8109302162163288,-2.000977926270341,3.456316680883235,-6.105982419217409
hMOF-5069032,1.1786549963416462,0.8109302162163288,-2.112402845871583,0.0,-9.233608998915537
hMOF-5008296,1.9095425048844386,1.1786549963416462,-0.4544752214646454,7.3409004028636105,-1.4381478123660045
hMOF-5021783,1.55814461804655,1.1786549963416462,-0.769708621546849,7.075386120366088,-2.488735169224691
hMOF-5045773,1.1786549963416462,0.5596157879354227,-2.1492976427851467,0.0,-8.66171619969997
hMOF-5011198,1.3217558399823195,1.1786549963416462,-1.607819223218644,5.381278887262384,-0.23444846169611813
hMOF-5075017,1.55814461804655,1.0116009116784799,-0.6553486320497239,6.986843685301101,-2.6999525755470963
hMOF-5042934,1.1786549963416462,1.0116009116784799,-1.5543012632058044,4.45898767581001,-2.3025450937940244
hMOF-5067200,1.749199854809259,1.1786549963416462,-0.8338562713385737,6.873370852120306,-1.878579591780708
hMOF-5032154,1.1786549963416462,0.8109302162163288,-1.7141930558111516,4.779963476361254,-1.8591051266886676
hMOF-5062516,1.55814461804655,1.1786549963416462,-1.1751521385177426,6.618204795470328,-3.9990471097714955
hMOF-5075699,1.3217558399823195,0.8109302162163288,-1.83914042679569,4.599152113662528,-1.5093346921676198
hMOF-5042568,1.749199854809259,1.1786549963416462,-0.5811336453981865,7.248930723873918,-1.0866935992745823
hMOF-5002063,1.9095425048844386,1.1786549963416462,-0.557520734094144,7.378820844174251,-1.991533233719744
hMOF-5037619,1.3217558399823195,1.0116009116784799,-0.9113827955215723,5.998191867857408,-2.7570319586244763
hMOF-5066284,1.3217558399823195,1.0116009116784799,-1.2980490790376875,5.5928509139489195,-2.6754692710635397
hMOF-5042247,1.4469189829363254,0.8109302162163288,-2.160556156974467,4.210645017918261,-4.8336680460642265
hMOF-1837,1.4469189829363254,1.0116009116784799,-1.1855338515093328,5.825705078613006,-1.3224823538296044
hMOF-5042190,1.6582280766035324,1.1786549963416462,-0.786432012766092,7.084058763450528,-4.9608513381871715
hMOF-5021156,1.749199854809259,1.1786549963416462,-0.5466600767752068,7.469083884921234,-2.9764140773010745
hMOF-5011145,1.749199854809259,1.1786549963416462,-0.7376300345232024,7.250706481701059,-2.4078600567559842
hMOF-5061225,1.3217558399823195,1.0116009116784799,-1.40372540284957,5.2171073111224935,-5.166315893654097
hMOF-5043439,1.6582280766035324,1.0116009116784799,-0.6966653621092564,7.231142276054695,-2.068905243924949
hMOF-5007246,1.55814461804655,1.1786549963416462,-1.03103401725622,6.520473841307601,-1.4306768533626963
hMOF-5013724,1.4469189829363254,1.1786549963416462,-1.1175566044190526,6.221583712158617,0.2463521364510911
hMOF-1002805,1.1786549963416462,0.22314355131420976,-2.8063937268521424,0.0,-4.922386807642191
hMOF-5070594,1.3217558399823195,1.0116009116784799,-1.676865937503537,3.616308761279101,-4.299915912970008
hMOF-12342,1.749199854809259,1.0116009116784799,-0.8030758923330495,6.246881658972487,0.5138111626063567
hMOF-1004244,1.749199854809259,0.8109302162163288,-1.0770083435429951,6.8701572485668185,-1.4678645681601374
hMOF-5014351,2.0476928433652555,1.1786549963416462,-0.5381574242843807,7.6236419465115715,-3.102473742288749
hMOF-5047611,1.1786549963416462,1.0116009116784799,-1.7427179080900606,1.5260563034950492,-2.358685713553448
hMOF-16202,1.8325814637483102,1.1786549963416462,-0.73837260596707,7.108735017594625,-1.8906343951969273
hMOF-5015646,1.6582280766035324,1.1786549963416462,-1.255838192152297,6.592085169990187,-2.8859760332652384
hMOF-5025765,1.3217558399823195,1.1786549963416462,-1.4060441098141683,5.241217774507464,-2.2561405347514447
hMOF-6003030,1.3217558399823195,1.1786549963416462,-1.3107750995893872,5.377128546972327,0.3698102962317233
hMOF-5035754,1.3217558399823195,1.0116009116784799,-1.393198137436685,4.954417614098027,-3.653937110916372
hMOF-5068203,1.749199854809259,1.0116009116784799,-0.7242767157568658,7.250848406197465,-3.114905525112846
hMOF-1000999,1.4469189829363254,1.1786549963416462,-1.413862905239729,5.04148775757902,-0.09069962476664328
hMOF-9954,1.749199854809259,1.1786549963416462,-0.6798322193993199,7.193460398549697,-1.2766868766147415
hMOF-21315,1.4469189829363254,1.1786549963416462,-1.076967242022233,6.289530024939451,-1.3698857221858742
hMOF-5067857,1.55814461804655,1.0116009116784799,-1.0145239295358233,6.585067597331541,-2.7698452888967715
hMOF-7001339,1.749199854809259,0.8109302162163288,-1.8000356222992575,5.844703165712578,-2.8279644436675584
hMOF-5616,1.4469189829363254,1.1786549963416462,-1.1015576219067318,5.839187111662404,-1.881266320962714
hMOF-1002602,1.4469189829363254,1.1786549963416462,-1.0241989345767701,6.362338210446527,0.4746739562704746
hMOF-5049183,1.3217558399823195,0.5596157879354227,-1.6085932692456106,4.852811208902689,-1.9158136273331354
hMOF-7488,1.9095425048844386,1.1786549963416462,-0.5040089104390684,7.691839454534184,-2.7373868430231862
hMOF-12463,1.3217558399823195,1.0116009116784799,-1.1933824143279295,3.906004933102583,-0.6737681723894434
hMOF-5070975,1.3217558399823195,1.0116009116784799,-1.8889335850823827,0.0,-2.1556575803991938
hMOF-5040971,1.749199854809259,1.1786549963416462,-0.9726785603383504,6.894467384655202,-2.8798782082763967
hMOF-5080256,1.3217558399823195,0.8109302162163288,-1.7422952465728108,4.685828089005546,-5.2947318023729855
hMOF-5077753,1.6582280766035324,1.1786549963416462,-1.1338157219067124,6.457397401983236,-2.934249666970598
hMOF-32540,1.3217558399823195,1.0116009116784799,-1.347042879209203,4.363098624788363,-3.156878028640382
hMOF-5013973,1.4469189829363254,1.0116009116784799,-1.101626827828981,5.8732439157205505,-0.7615009705886759
hMOF-20099,1.4469189829363254,1.0116009116784799,-1.1839675831741925,5.468903667123571,-1.4191068508664408
hMOF-6002017,1.55814461804655,1.1786549963416462,-1.8290938027147452,4.9890711161804155,-2.197297580000849
hMOF-5002004,1.1786549963416462,0.8109302162163288,-2.125267702849327,0.0,-9.152062029934442
hMOF-5041054,1.55814461804655,1.1786549963416462,-1.0437520135271485,6.751802977208251,-3.7244941966012437
hMOF-5045260,1.0116009116784799,0.5596157879354227,-2.8573678289632647,0.0,-6.12310971976439
hMOF-5055533,2.1102132003465894,1.1786549963416462,-0.47520593781756887,7.453388044253534,-2.8007791651121745
hMOF-11073,1.749199854809259,1.0116009116784799,-1.0011054324160085,6.330433663927782,-0.6800177499877276
hMOF-5055290,1.4469189829363254,1.0116009116784799,-1.2942184969892312,5.5254529391317835,-2.3348655455680913
hMOF-1002023,1.4469189829363254,1.1786549963416462,-1.5776776516863653,5.156177599386914,-5.869834697713983
hMOF-5043460,1.6582280766035324,1.1786549963416462,-0.7409749080202044,6.834216375647267,-1.4154719160454297
hMOF-3246,1.55814461804655,1.1786549963416462,-0.8082460717572765,7.00251985542656,-0.19398895696726282
hMOF-5062587,1.749199854809259,1.1786549963416462,-0.7743789281947324,7.2531872569748215,-4.489451501862085
hMOF-5037198,1.55814461804655,1.0116009116784799,-1.2565335682804517,6.316261752148692,-4.585191103672779
hMOF-5034286,1.4469189829363254,1.1786549963416462,-1.1081021755418783,6.450470422144176,-2.30327433046363
hMOF-5054615,1.3217558399823195,1.0116009116784799,-1.1762279440173773,4.056988775678332,-0.4578015779930708
hMOF-5065114,1.3217558399823195,0.8109302162163288,-1.9024474841760184,4.278054044290903,-1.6632765487208032
hMOF-5066753,1.4469189829363254,1.1786549963416462,-1.3947096707212379,5.123368564083496,-1.7383343487972502
hMOF-7115,1.55814461804655,1.1786549963416462,-1.0133937678851261,6.783778099162426,-2.599131672685546
hMOF-5011669,1.55814461804655,1.1786549963416462,-1.1084656742206254,6.701222993473124,-2.7618323796676845
hMOF-5045822,1.55814461804655,1.1786549963416462,-0.979843072780675,6.509216130944706,-2.9978946097186743
hMOF-5068551,1.1786549963416462,1.0116009116784799,-2.2522057161018942,0.0,-5.3945243483590986
hMOF-16375,1.9095425048844386,1.1786549963416462,-0.5729421913135099,7.2966844184502015,-2.416960565992162
hMOF-28012,1.1786549963416462,0.5596157879354227,-2.0466413963294774,1.33500106673234,-0.3302333390793329
hMOF-5080303,1.4469189829363254,0.8109302162163288,-1.8611159782516935,3.4781584227982836,-4.405213381649217
hMOF-6002392,1.6582280766035324,1.1786549963416462,-0.8839155111157557,6.8811032479847105,-2.604261970837514
hMOF-5077868,1.4469189829363254,1.0116009116784799,-0.6928032397143797,6.720461380561624,-2.3941117393963767
hMOF-5073009,1.1786549963416462,0.8109302162163288,-2.5210620498175897,0.0,-9.239769182666995
hMOF-5040665,1.3217558399823195,0.8109302162163288,-1.8185799441124963,4.881285622068407,-4.87770358124371
hMOF-5000610,1.4469189829363254,1.1786549963416462,-0.7092806275387417,7.321386949756695,-2.862210630977
hMOF-7001718,1.9095425048844386,1.1786549963416462,-0.8123519764385722,7.153442794731241,-0.8385591543441232
hMOF-5067686,1.6582280766035324,1.0116009116784799,-0.7949650897756394,6.717562827807613,-0.7407252795772084
hMOF-5048585,1.6582280766035324,1.1786549963416462,-0.750456429304318,7.0909098220799835,-2.9106597749749072
hMOF-5050566,1.0116009116784799,0.8109302162163288,-2.2391503057466866,3.4307561839036995,-4.970378579316493
hMOF-8606,1.3217558399823195,0.8109302162163288,-2.4693305889119803,1.2809338454620642,-9.185472165047303
hMOF-11083,1.6582280766035324,1.1786549963416462,-0.9113977221942928,6.593044534142437,-0.5605324579490318
hMOF-31803,1.1786549963416462,0.8109302162163288,-2.4740201236390704,0.0,-3.6162053666245124
hMOF-5004468,1.1786549963416462,0.8109302162163288,-1.7647943188576163,1.5686159179138452,-3.3742322312917166
hMOF-6003379,1.3217558399823195,1.0116009116784799,-1.3766331809776515,4.128745988939433,-1.542153165628504
hMOF-5007542,1.9095425048844386,1.1786549963416462,-0.6669844296404966,7.349423732050514,-1.4166628510700747
hMOF-5067001,1.3217558399823195,1.0116009116784799,-1.4709419885135204,5.255931650051599,-2.5272235110650287
hMOF-6003419,1.6582280766035324,1.1786549963416462,-0.978626347856642,6.684736719856078,-2.221899515082792
hMOF-6583,1.4469189829363254,0.8109302162163288,-1.6409750202323072,5.088830141681313,-1.7075194288467275
hMOF-5034603,1.4469189829363254,1.1786549963416462,-1.8339323758192663,4.71492104994721,-6.7331887145612495
hMOF-5042534,1.55814461804655,1.1786549963416462,-1.03837362367637,6.427297191832543,-1.8863449117179227
hMOF-5041260,1.3217558399823195,0.5596157879354227,-1.7019754395947388,4.309455941839047,-1.0113351969837565
hMOF-5065006,1.1786549963416462,0.5596157879354227,-2.3186514687787767,1.667706820558076,-8.214739508389055
hMOF-5021929,1.55814461804655,1.0116009116784799,-1.0811093624821797,6.4224349456245085,-0.9689428437730543
hMOF-1002166,1.4469189829363254,1.1786549963416462,-1.60788911244425,5.155024196721561,-5.800840881719672
hMOF-5043015,1.6582280766035324,1.0116009116784799,-0.8989592927046459,6.807603397031696,-2.1941612740443377
hMOF-6806,1.749199854809259,1.1786549963416462,-0.6348065768929488,7.38025578842646,-2.762012844507608
hMOF-5036165,1.4469189829363254,1.1786549963416462,-1.2151888024648019,5.995207533386816,-5.077227121825734
hMOF-5033998,1.3217558399823195,0.8109302162163288,-2.013938485855437,0.0,-8.781061085768764
hMOF-5043388,1.749199854809259,0.5596157879354227,-1.0329734356177929,6.35662835844262,-0.612790060780614
hMOF-5037091,1.55814461804655,1.1786549963416462,-0.8442468527813142,6.887654607275135,-2.6788346616520924
hMOF-5041429,1.749199854809259,1.1786549963416462,-0.93468639940258,6.789422092020272,-3.099345427848379
hMOF-1000230,1.4469189829363254,1.1786549963416462,-1.064898054535264,5.6315701405422764,-0.6820133918535157
hMOF-5079992,1.3217558399823195,0.8109302162163288,-1.6201955690870604,4.719391330078114,-2.3653449302613976
hMOF-5011223,1.749199854809259,1.1786549963416462,-0.922074928130335,6.605568520327474,-1.1500750711021583
hMOF-5062259,1.3217558399823195,1.1786549963416462,-3.2194484888088994,1.4586150226995167,-8.953274735863765
hMOF-10184,1.55814461804655,1.1786549963416462,-1.2501040066696252,6.275891326839091,-0.595278458436417
hMOF-5075990,1.4469189829363254,1.0116009116784799,-1.87254445231984,4.729156165769083,-5.053343441284627
hMOF-5062770,1.55814461804655,1.1786549963416462,-0.5940912973968138,6.645090969505644,-0.8464149169631628
hMOF-5075695,1.3217558399823195,0.5596157879354227,-1.9758746335747863,3.770459441106359,0.03519338356810488
hMOF-5034865,1.3217558399823195,1.1786549963416462,-1.3028801127135128,5.795753753195012,-1.8664679293308906
hMOF-36278,1.1786549963416462,0.8109302162163288,-2.0292276296158502,2.631888840136646,-1.6370660795515746
hMOF-5036366,1.6582280766035324,1.1786549963416462,-0.7708557810489514,7.072337079298082,-2.436055916024372
hMOF-5061945,1.6582280766035324,1.1786549963416462,-1.1530515791475497,6.715989263360183,-3.9237768115656646
hMOF-5069996,1.3217558399823195,1.1786549963416462,-1.3272220022640082,5.378975269565491,-4.242292518772833
hMOF-1001156,1.6582280766035324,1.1786549963416462,-0.7911570011173894,7.167732080341696,-0.9811893178272825
hMOF-5599,1.1786549963416462,1.0116009116784799,-1.6829606712431755,2.833213344056216,-2.954732374859622
hMOF-5019839,1.55814461804655,1.0116009116784799,-0.7296327576105548,6.5203265333600715,-0.1817473216984902
hMOF-6004853,1.6582280766035324,1.1786549963416462,-0.9010622756559926,6.437751649736401,0.5469010109482377
hMOF-5034793,1.3217558399823195,0.8109302162163288,-2.3450834918952452,1.4816045409242156,-8.043711243540706
hMOF-5068537,1.3217558399823195,1.0116009116784799,-1.6876535402350643,4.056988775678332,-4.4430258266329545
hMOF-5038158,1.4469189829363254,1.0116009116784799,-1.3022400185168828,6.026831690945273,-4.686161176473018
hMOF-5010556,1.6582280766035324,1.0116009116784799,-0.783807388261184,6.8947713514238425,-1.474740949350817
hMOF-5067849,1.3217558399823195,1.0116009116784799,-1.4600399374084656,3.2386784521643803,-2.680615011353671
hMOF-5062452,1.55814461804655,1.1786549963416462,-1.1467421708716643,6.617670321914046,-3.973318789923872
hMOF-5014266,1.3217558399823195,1.0116009116784799,-1.337245182878452,5.627621113690637,-0.5373544211122588
hMOF-5026128,1.3217558399823195,1.0116009116784799,-1.0622649304172784,6.136430317358168,-3.937520316701675
hMOF-6001393,1.4469189829363254,1.0116009116784799,-1.16172782273219,6.206777519307003,-3.6831359794868708
hMOF-5006223,1.749199854809259,1.1786549963416462,-0.6581893869042749,7.329290567267796,-2.3016555251761135
hMOF-5007742,1.55814461804655,0.8109302162163288,-1.0649879754194498,6.721787081267985,-4.002303356058354
hMOF-33163,1.4469189829363254,1.1786549963416462,-1.433323077549667,5.883600901232037,-4.903735264098999
hMOF-1004133,1.749199854809259,1.0116009116784799,-1.0903376183760065,6.627512135627354,-0.4261368029341555
hMOF-5040156,1.6582280766035324,0.5596157879354227,-1.06988489991616,6.567796973076092,-1.3968094514196572
hMOF-5004635,1.55814461804655,1.1786549963416462,-1.180539520943198,6.368873057433621,-1.3769620429794227
hMOF-5074120,1.6582280766035324,1.0116009116784799,-1.1821656514864487,6.311916280889189,-2.7430967183457016
hMOF-5013484,1.749199854809259,1.1786549963416462,-0.8319013309281047,7.214357236286429,-1.6092329334437292
hMOF-33959,1.4469189829363254,1.1786549963416462,-1.0610650904447252,5.647212123167807,-1.451473087144885
hMOF-1834,1.4469189829363254,1.1786549963416462,-1.366362330431985,5.795145480670174,-1.4771998558081325
hMOF-5014666,1.4469189829363254,1.1786549963416462,-1.2760597432208367,6.071199515126835,-0.7277593294776412
hMOF-5066670,1.6582280766035324,1.1786549963416462,-0.950333672855178,6.631210950940812,-1.7067310570141678
hMOF-6004534,1.749199854809259,1.1786549963416462,-0.4845781230799185,7.329946391005888,0.08442386560082699
hMOF-5002100,1.8325814637483102,1.1786549963416462,-0.5903180661965525,7.360358393547705,-2.367042550750675
hMOF-5051414,1.749199854809259,1.1786549963416462,-0.9645622805478543,6.70110004517273,-3.1454395067950185
hMOF-1003134,1.55814461804655,1.1786549963416462,-0.5486088372837938,6.936828526467844,1.4758882339281063
hMOF-5050604,1.6582280766035324,1.0116009116784799,-0.6673020616285132,6.77044532801753,-1.9183981001793013
hMOF-5049634,1.3217558399823195,1.0116009116784799,-1.7703992321067246,4.146304301152812,-4.686936795393393
hMOF-5059883,1.1786549963416462,0.5596157879354227,-2.338307611969602,0.0,-7.511037989828356
hMOF-5002684,1.55814461804655,1.1786549963416462,-1.2243523980352302,6.132529987386585,-0.8255751821443147
